ticker,date,title,summary,url
MFC.TO,2025-01-02,Canada’s 100 highest-paid CEOs earned $13.2 million on average in 2023: report,Investment Executive,https://news.google.com/rss/articles/CBMixAFBVV95cUxOMVRmbWdEQnhDbHU1VEZPc0pfTFJGY1I3Sm9sbFIwY3hqdEM5bmxmcm96NXQzTWtZZHduS2EzbkdSLTloZ0NfLWd4MXN6UzFYbURXR3VOQWtWUTRWX2RHY1RhdFBlQmo5cXJhcTZsZmswV243d1Y5SklmSVE0bnFHaFc4dmJ2NFdwSVl3NFg5OWhmdkRJQmdEQWhsVEtld0t3UUhkUWt2aWZQYTJnckpraEZxeVk5THp1QnIwVG9NTUpKQ1RU?oc=5
MFC.TO,2025-01-03,Revealed – the world's biggest insurance firms in 2025,Insurance Business,https://news.google.com/rss/articles/CBMiwAFBVV95cUxQOEQxOHE1ZE8wVmppeVVoNXhrVHd3LU1mV2lRTjdMZFZMVkpkWG9McEMxbDdFaTVjMXRMNFNBT1FSUEljaW5hZ1dWOFZMY080QW5EUl9HSkxNdzBuQVZTaWl3Z2tKMDl4dWRZSkYyUXBFdXo0ZER1RDZUTUttMC16OUdoaVF2NUFHbVNOVEE4a3lsWmw4dXRPUnVyeG5RNFEyRmdsWGE4SlVQc2tDWHQzbUNycXJwaU1iVHFHaUo4cXE?oc=5
MFC.TO,2025-01-03,Why this money manager is buying Canadian Natural Resources and trimming Manulife,The Globe and Mail,https://news.google.com/rss/articles/CBMi2gFBVV95cUxPMjY4SktSckpPNDh1emFHeUNLdjNrdU1ZNmNHSjgtRTV6U1NTVzl1NmxoRnBFbjd1dlJHQXdVM05RQS1xOTBhRExmcHNSd1Blay02WWhwSHVBSm9HUk1CYkU4MVdxLS1vQTc4X1ZXMnh4ZGluZ3AxSmIzdXhTenl4ZXUtUXg4cnZGUkhEZzVWN3JXLUVYbzBiUURQWkNfOWRGTFpiYzJoS3BuU2dhOGU3ckVDeGNMOVVBS1FkWEY2M0VTTmU5Z29UWXZVTVRaXzRXbTg1Y09jbmYtZw?oc=5
MFC.TO,2025-01-08,"Tech stocks help lift S&P/TSX composite, U.S. stock markets mixed",CityNews Halifax,https://news.google.com/rss/articles/CBMiowFBVV95cUxNc3V3eEloTjZtNXBGc2hRT3lmRUxQS2NPT01zbEx3UnAzZkE2Sk5FMnhKWExyc3BUd2FpbXJZdTBCWlk5RE1ZbDVUcU96bU5VY2JSblV0SkFJZm1Wb1F1d00xZ0tDOXRDOUhlcmc0UVY2RENUWFFkVUFXMXNydzZlZXAzR2gySlROUDFOcUt3NENTX25uZ0JReF9iclYzUHh4Slow?oc=5
MFC.TO,2025-01-15,Prediction: These Could Be the Best-Performing Value Stocks Through 2030,Yahoo! Finance Canada,https://news.google.com/rss/articles/CBMikAFBVV95cUxNNVhsNjItOFBUQzU2YVRFZUdYb0ZqdmRBOGhCT0wxWHBlemZzMks4dzcyeFJmRVZ5MzNhSDF1UFRMMEFEWUljX2E5ZDVmazVDRkpfZ2lqSW5BTlI5bGYyMmhsTHc1aXJXR0xMUGpiWkRHNTlGdUg0bG1MZjdxLTJUNlE3MGpaWlp3RVZKV0JOb3k?oc=5
MFC.TO,2025-01-22,2025 Global 100 list: World's most sustainable companies are still betting on a greener world,Corporate Knights,https://news.google.com/rss/articles/CBMivAFBVV95cUxPWWJBX1pXRmxTX0F3SU1Bd3pjYkp0bFB0RDNXZDJBYXpMNW9JeXhQX3pLQzlQY3FmSXhiSl9UWnRjcHBRUUtxcDlRNlRldGJyRm43ZWdxSGwzd0VsSndOTFpDZ2RXeVZ1Um5kSENrQ3F4aDYwUE1XeUx4aVZWclViQThJZ2hsdS1QQm5XamxocS1PWUlYYXFyN0Z1SWRmWHkyakpIZTlqeWhhUEdGa0ozVndfaG9mSE85SWVCMQ?oc=5
MFC.TO,2025-01-23,Three reasons to revisit a U.S. mid-cap equity allocation,Manulife John Hancock Investments,https://news.google.com/rss/articles/CBMirgFBVV95cUxNU1lzODJwNjBSWEswZDZ1cVAzSENoUUdsUmszeW5BN3I1YW9YNUYxNnpjU2twSXJfOWJxV1l3RE1xdUhoa3V1X3p6WjV3Tm1ieHp2d3dVb3JhRnFWODlNRUhXaVdodXNrWU9nbUVQVmFVVFVMbmNxT0NuU3QtZXhLbVpmcWEwV1QxMFYydVYxdzk0TlR0QkxoWGtMal8xTUNfUXVORVgxcTljNHE0Q0E?oc=5
MFC.TO,2025-01-23,NU Forecast — Price Prediction for 2026. Should I Buy NU?,Intellectia AI,https://news.google.com/rss/articles/CBMiUkFVX3lxTE83aGl6TmczLUZkOHRVajl2ajc5YU45T1hwYWtmRmtuQ1NwZXNlYUxBQlVEbHlnTjJzMWZiU0h0V3dyblpnTlVxQ2VFLVBBVk4xN1E?oc=5
MFC.TO,2025-02-03,Five reasons why 2025 could be another strong year for U.S. regional banks,Manulife John Hancock Investments,https://news.google.com/rss/articles/CBMixAFBVV95cUxOV2tQRDZJT0xIRnRBMXowSjkwT2ZCM0ctZHJRZTlIWTE0WDhhM25jT0FtS01MRWJYUFRKN3lxMXJrR19JbXBKUTFMbjA1R2tUQkR5bVllMUVjSlpDenhCcGk0WWYxVnVwdUpmSHBTNVZsdkNZTldsMkc0SmVEN29kcHV1bWpiNl9Cd1IzNGNOc1JTdzFFdlBZTFhfZHBUMmxlV2VaV0hQUnRkMWpkNENFREFYYzhHMzB2ZmRRbk9WMTh5UG0t?oc=5
MFC.TO,2025-02-05,Better Insurance Stock: Manulife Vs Sun Life?,moomoo.com,https://news.google.com/rss/articles/CBMijgFBVV95cUxOWWVQMHdEb2xrdEJCaS1yaHA4cmMzUlU0TWlzOUFYaGZ4VWVmSVl0TXNOdHNoWXNVNm5sQXkwTk5SOXh0bE9FQmJQUW9GOVlHXy00WThSd1VHWHliakhWWEh1X2NzaklsYVB0QmNuMGt0VFVSYTQ5RXRxZS01cDh6NmhPck1YNm11aGZTalV3?oc=5
MFC.TO,2025-02-10,Best Stock to Buy Right Now: Manulife vs Sun Life?,Yahoo! Finance Canada,https://news.google.com/rss/articles/CBMiggFBVV95cUxNVk5zYnZpcUVCbGphWENVYm4xbXIwVmwwLVQ3T29DS2xLTVg3NTJYUi12OWN2Nk0yX1dMVHAyQzJuV3BVVWR3cWtnRzh1Z0NnM0VLVTRZcGZJRGRNYzNrUzYwdDZXQUczY0ZLal9WU2pxNFFQY2Fxbk5HT01wcE44bXJB?oc=5
MFC.TO,2025-02-18,Manulife Investment Management Limited Announces Changes to Fund Platform,PR Newswire Canada,https://news.google.com/rss/articles/CBMixAFBVV95cUxOcmNOR0tOZUZVQzJNSDhDaXotQWRUck9YWWQ2SGNCMElNX2ZOVW5LUlFfd3Q2QjBRb2hkYnplbVQ1YjU1Qkh0ekNDNEdTb01Oak9ndWFENXFhU2lzajVVb0tpTDBoNzFFV2I0bjY1UTJQVy1NZ0o2WEZfbzdlZFZ1WlFJUUk1MTBZcUNVRmlQbHpMTHJPcjNBdF9PLTVINHVBQ0p4X2RwUUttN21BdmpwWkctdk5yTUY4cXVFclRWVExRcTFf?oc=5
MFC.TO,2025-02-20,2024: Manulife delivers 8 pct y-o-y earnings surge,Macau Business,https://news.google.com/rss/articles/CBMiggFBVV95cUxPUWxrRzJyR3RwZ3BSc3ZLYzZvM3M1T202OEZMM2FqZ25PM3J6MW9lckxGdU1jY1JIUHlPRk5pWlB6MkcyZzMxNGJKVzI2ZkdNcGV5NExXM0JZa2J1aU1fR1ZCd25mTHZXOTdzZW5KalVmNENjTXRiMlNlOTlYMjJ3YlJn?oc=5
MFC.TO,2025-02-20,Manulife Shares Gain Most in a Year as Earnings Beat Estimates,Bloomberg.com,https://news.google.com/rss/articles/CBMiswFBVV95cUxPemJmTS1YZzUzX3hBNWZLdXhJZ094bVZ5eW1xTTl3N1A3V0x4UWNISVBDaWtodnBYaTRfVXByZFhFRlJiYmw1QncwdHpuY3g5UzV0cTVlWl9BbjJzUEJHYkliZ0NzNnExOEIzTHlvUUltTExveUhJaFJkb2NHMlc4OWVQeXNucUNkQ0xvV21UdE1uekx5bTJ3UnMyM0tVSnJNMHhGeGxVQjhXTktRVE9oSHdZQQ?oc=5
MFC.TO,2025-02-20,Manulife posts $1.6B Q4 net income,Investment Executive,https://news.google.com/rss/articles/CBMijAFBVV95cUxNZmNWREtzcm9xM1JERk91YU5iVXZGajlpX0ViaDBXWnFOZXFta2JBUWF1X3h5V2t5SmJGWWxKMjRLOXh2eXpFRk1aa3RFUmRYbW9OU1U4OERsanU3b1RTUFpTV29QX0NMVlNEQlYtaVVXVVZTSEozLUJ2NnR4YUY4QUk4bEgxd2ktTFc4Mw?oc=5
MFC.TO,2025-02-21,Manulife earnings soar to record C$7.2b,The Standard (HK),https://news.google.com/rss/articles/CBMilAFBVV95cUxOQnFuTExWX1B2U2N6bDJWc0U0d1pCU1ZHYmM3S08xWWdUS0U5elNMNm5lcDUxWFJ5TGVhNmpGRW5JVXJfZ2EzM3JoSGlmQXpnaHp3SWdka3o1VWNPbm5HdGFfQjh0emNzU0h5dDFmNDFPUE5XRERIQmFGN1prcmdwMUMtTWJXdDFVM1JuNzB3a0phWTAy?oc=5
MFC.TO,2025-02-24,Manulife announces Automatic Share Repurchase Plan,PR Newswire,https://news.google.com/rss/articles/CBMiqgFBVV95cUxQYVJMMTRwdnNOYmpfdjZVcVNZWDljWmJ6SGJDbWRETEhHUTFVWEVOUlM0eWNqUjZzUzdNMnZDcFdOVHRfalhBVnJrVWNta3pFc0xoRUpyeHQycWRJRjFKaG9WR21iQ1FKM2p3ZDczbmVidERDZ3RSNThlc1RnUjdoSGpzQUlURzlHNU1uaU03dnhZRGE5OTlMWlFxWHBFdmNBcEZNdDJ6RzhvQQ?oc=5
MFC.TO,2025-02-27,Manulife Wealth Simplifies Due Diligence with Advisor Workstation,Morningstar,https://news.google.com/rss/articles/CBMipAFBVV95cUxNdlhSajBGV3o0YjdQS0hZcHA3MXp5Z2pfSGVEaEwxMjUxNEF4SFBWOWdwUHpSNGJTNDBrVG5xQnRnbjY1bHg0VTJocmhVMElydUhmNUI3WUxKR1FWcXBrTHctWTRrVVJuRmxQQzRtMjZua200SlN5aGVDellIWWlTR3l2ZDFmN200MWlTemxlOGtoQ3l1ZTNUaF9RazJXdXJIaXNLcQ?oc=5
MFC.TO,2025-03-07,"Chinabank, Manulife Philippines renew bancassurance partnership for 15 years",BusinessWorld - BusinessWorld Online,https://news.google.com/rss/articles/CBMi0AFBVV95cUxOYlJneDFPWkxmcklxWEhqb1hIVXNIa1g4ZlBoYVJ0RkNoMmFXd3BOSk1HQXJtLUhROFp0Rk1kTFdkR0hxdGl0bE9fTzBaR0VaRG1IVHhOTXpsUVZNSUlkdXpNZ1dLd2lGb3BJUWRaTl9CNk1ZcnVEYzBjQTRsZ3Nyc21iMk5oZk5JMmVfam9UM1U4Snp6eGVVMUxHV1dEUk9iZUFUUVhiNEJPTGl2M2lIT054enJlbTRwZ0ZpeFJzNFAyaEcxcV8tZTBQWmNEQWEz?oc=5
MFC.TO,2025-03-07,"Manulife Extends Strategic Partnership with CUHK Medical Centre to Include Histotripsy in its Holistic ""Medical Professional Support Service""",PR Newswire,https://news.google.com/rss/articles/CBMipwJBVV95cUxQTzNtWFRsRWlabERWTVlzRTBqYnFTZ3o1dGNHVlhjaHJmamphUFAzSHpOQnN6bTR4amE5QU5Fd2NwbzEyamxqbkU3ZmVheFo2U2g4UVpFaEo2TEt4akJHTFJPb0RZdlpnNWQxbTRZUkJPUEpWYWx6RWRjeUEwQ2F5ck5yMk5nVHpTYVJJQUNsa1dLM2F5QmU1NDBsbi1pZXZEZzRnLWV0bTk5Sm9EMzJKcU9Lc2hOMEczSXZWR3E4MlhYR2hCZUp1VjF1bURpMHlLSXNUUHViYU9uajdxOUR6ZWFRWk5Ib3I1cUFuZWpVaXhaVGVlR3d5WUF4UktwVWhQMlFwQjlNTUsxTEZFcHBpWlJreDhCWDMwZm0wTTJBOXNoYnhlbk9F?oc=5
MFC.TO,2025-03-18,Manulife picks its chief actuary Steve Finch as Asia CEO to lead its biggest profit centre,finance.yahoo.com,https://news.google.com/rss/articles/CBMihwFBVV95cUxOTlJBZzU3d1FQVnJfSVRXZmNKYnFEZUVhUjB5UGw3SlcxdTNCOUpFTnBPVjBEdWZFNTZKYzZyVGxLX0dQdTR3SFRoTy1HY2FoMWdtd0xQenFnekxFSkVLZnNwaXU5UWxFeEQwSkJlbm9GMzcyc0RvQmRZOVBHNnBpMXp3OUhSQnc?oc=5
MFC.TO,2025-03-19,John Hancock Retirement Introduces FutureChoice™,lifehealth.com,https://news.google.com/rss/articles/CBMigAFBVV95cUxQRWFGQXRRSWE5WXQ3SUl5bEVsQ3VtZi11VTNGQVMwUm5mMDM4V1Bza1hWV1hPVF9kanhMQlVVNlNraGZ2bEZfSWFDT2ZPdHptVkRJU3d6ZDR3VHNpMzU0UmgxNU02UnA3Qk1BOTJmbWc0dldkOWprS2VGUHpCblRfbw?oc=5
MFC.TO,2025-03-19,"Manulife Asia Names New CEO, President",Wealth Briefing Asia,https://news.google.com/rss/articles/CBMikAFBVV95cUxQdDNYRmUtQXdTQ3lCRDBCSGhpazNYdjVhUlo5THZWemtyMGZ3aGFYYzViWlY3LTVsemN0V1NXeVU2U0YwbHFoNm9mWDMtV2tfZGVGZ1JSUGgtSXRIQ19zelFOU0RzVlR4bG4wbWQyeHZ5SlVqT3FSM3FieVZUaXp4SjZNTmJZWXo1X1V3OURRYU4?oc=5
MFC.TO,2025-03-21,Manulife board sets incoming CEO’s pay package at around US$10M,Investment Executive,https://news.google.com/rss/articles/CBMipgFBVV95cUxPaXN1RGl6akVSdWpZWDhkM1dWTXMydjNydWpfUVZLcGRvb2lRUjdaV2Z5b09lZS0wankzcE83UXJDV1JCdWFuVjl2Mk9QLV9PQ3U1ZFVBMXBDa3dUVXdNTXIwZVV1czJ6b2NNVGlBNlg5cXRZM1dmRnNiSTdVTWxVS3JwVnZzZFB2UmE3bGdGTEx3eEd4cE83MFBWTFdFV1FxaklZZ3J3?oc=5
MFC.TO,2025-03-26,"Manulife Financial: Buy, Sell, or Hold in 2025?",The Motley Fool Canada,https://news.google.com/rss/articles/CBMigAFBVV95cUxQRVpMSUJqczRoZ0poSTRZMWdVeFVEUG1WaWRFa2hsbFBNYnM4dk5ySGtpS3JHMk54SUEwZXVKNURzd0NMaUFqSndSd09lSkpEVW1PVDFSQ3VaTVJaZ1gtUDA4MTZoRW05SUFVOXlSVy0zM0w3UVV0WkN1enRNVDNaWQ?oc=5
MFC.TO,2025-03-27,AIA Group: A Great Growth Play In The Insurance Sector (OTCMKTS:AAGIY),Seeking Alpha,https://news.google.com/rss/articles/CBMikgFBVV95cUxNMnZ6Ym81aFRlRmNkOF9MODF0Qnk0Mmh3X19SaHpIYW54NmJhWldNUHN3MFZ2dHlSTDFEQU5maTJkdDVIbExBYlFLdW1sdW40bFBMa0pjcG4yMUJPX3c2QXY0MmZNUk53SVpIU0pxUnFxMFdKZ2VrcWZ5M1d6bE1MOUI4a01qNC1raDlzSUh1OTdZdw?oc=5
MFC.TO,2025-03-27,Top 10 performing mutual funds in Canada to look at now,Wealth Professional,https://news.google.com/rss/articles/CBMivgFBVV95cUxPSGFrTTVjd2xtbGw3dTNMRms3MmVmQUlteHFkSVVfcm4zdUV6UHFjMUNqTm52LTlBNG9wTjhLLU9FbGs1eUNnZVF2STFwenkyRnlQTzhiTW01elRuYzJCZzNQQUYwWGs0NFp1TmxzN1VqdFZyaGxBNFVjSURyelJyR3hFX09ROEJBVzE2bzVLZml2ZjZTcDk4Y0FZcWl4M05wUEZyMGZ5ajFRRVdSakI4UzJWR3RxMEtEWjNyMGxR?oc=5
MFC.TO,2025-03-28,Go Global: 10 Non-U.S. Stocks To Buy Now,Seeking Alpha,https://news.google.com/rss/articles/CBMihAFBVV95cUxQSUVGSTNhRXVCa0ZLb1FvdGdNVV9Oa050bHlJT2JfbzE2bzRqcmgtNmIzUXZienNrWFo1Zk9OX1k1N3NOb1Eya3VDTXMydGszUEZPTG9aejNVSnAwUldlS1pPcDNLTl9FQTNoQUtnQlZZWHZsMW4wNkgtdmJkNDBOMTBZMi0?oc=5
MFC.TO,2025-04-01,Manulife Renews Exclusive Sponsorship of Angkor Wat International Half Marathon,Kiripost,https://news.google.com/rss/articles/CBMirAFBVV95cUxNRHgwWTE0UFpBZXRlbVBYd0Q4OUFCNnNuckx5cEQ5QXd4Z1R4amVpQ2N1MU5JZUMwVUdETUVSanp3aWxyZzRZMUpmdUE0RVR5emZVYzl2TlNLYk9SZ29CNnVHTHJ2WHB0SndBbVpVN1RpRlU5cnByWXBlYzZHTjFTc2ZRLTgzTWIyRU5YN2FWcnFURGlteFBKM1ZSZXk2am9JMm8yaDJWTkZRV1R5?oc=5
MFC.TO,2025-04-01,BANK ETF Holdings List — TSX:BANK,TradingView,https://news.google.com/rss/articles/CBMiZEFVX3lxTE1yQU03aEpyc1p5MHRjNVBHYzFoRnZxY2RLajg5dTEwdV9XT1d5dG1wOGEyNm9KcHdyYVhJRm9PdFo3bWFwR2xNRjI0djFVTDQzckFxaF96VDVFal9XWGdrY2VfTU4?oc=5
MFC.TO,2025-04-01,PDIV ETF Holdings List — TSX:PDIV,TradingView,https://news.google.com/rss/articles/CBMiZEFVX3lxTE5KU2ViekZEMTN3ekpVMjVyYzNTUzNyZjczMUhVVHY4REo0YnJWSV95QXJGVUg1WDlHeTJMTHRmcDNrRGw0QlphTnE5TzVQSWREYWNzT1RKQWd2Y0puNENXV2J4djk?oc=5
MFC.TO,2025-04-01,Manulife Investment Management Acquires Cold Storage Facility to Increase Alternative Exposure in Client Portfolios,PR Newswire,https://news.google.com/rss/articles/CBMigAJBVV95cUxOSjVNZ0gyMlJlRlhZMlc5ZlRRZjN0XzR5clIxTU1KSW1PQjZ2ZDd2LXNOOHlfWjduVllsSmJKcXFRNWNKZ3QtQVVfWlJxUVJfLVJnQWFpVW9OdERKVjJtZmpEOFhsb2doYm81OVBSMlB0NDlaT3BvdklIZFhSMUtNQU5rYVg1MkxRRlFxeW5mVVdOVWhTVmo5cUtWb21TYXZxUEMzVFVtb2RKa25VcnJfRVZvVy16YlQtc0hhQTEwTWtKVWx2UkF5TkV1VWZObFJOSFZUazNWVGsxYXRFd29SQlR1NlZSSDlOb1pITFkwZkxkakNkeHpvb3FwazJCNVAt?oc=5
MFC.TO,2025-04-02,John Hancock modernizes Mainframe to Azure and enhances the customer experience,Microsoft,https://news.google.com/rss/articles/CBMikgFBVV95cUxNRXl6Q2N2RFd2T1VNOUVFSlpwVFdlZlN3dnA2dTcyaUMxMHpqQmRmY2EtdXU0eFVYbEFCN0ZDUUUyRWdBeFBwdUo1OERFTThRTTZMWm1qU19BZDREeUJqNzJOTTZKWk1lOUc1M1B0R0pvMU9hbXVsLUFuOXpPay04M0RZOEQxVzBNSWU3RnBfMUVEZw?oc=5
MFC.TO,2025-04-03,Manulife cautions investors regarding New York Stock and Bond LLC offer for shares,PR Newswire,https://news.google.com/rss/articles/CBMi1AFBVV95cUxPamFEV3Z0Ri1WR1U1SDRtdlF1TEE4VVV2RjU3dWNjalFseUFqaWdVWTdGTkJ1ZVp0R2JlZF9yMzZQZlozQS02VGpmUnhsVE9sYklGNGw1aVd0cnZkeXhHOGRjNkZCeW1oU3V0Y2M5ZkstVDdhQjV1bHptM09ZNTVVRU01ZXhHZnRVUTJkUEdYcVN2aVFRSW9KdUthNThlcjRjZlN5X0VlcUFheDQ0VTlfbnRVMVo1aTQ3X0drYmUzV243MEdSSE5fcU9kR1p4dE4zZjNZbw?oc=5
MFC.TO,2025-04-04,Manulife Philippines Appoints Amy Gochuico as Manulife China Bank Life President and CEO,The Digital Banker,https://news.google.com/rss/articles/CBMiugFBVV95cUxPcUxydUk0dmR2YlppYUJLcVdpa3VMdHBONDV1Q2xvT0U5ZGxOSkN1ZDVUY1FQQXZ2b1RMU1NvbEpEdGVWWjdWMU13eUNBazF2cExRbHFoaW4wWjNZdVl3LTJRQkdnSlBtdkkwSE9JRUpyTUl3aVJuWGZNbTZZT0w1OTNOQ3c2RFJpTXdmS01pSVBrcjVGcmJQbG9pV0NZMDhHSC03RmxxUjdQOXN6elZsVUl6Zmdhbi15cXc?oc=5
MFC.TO,2025-04-04,CDIV ETF Holdings List — TSX:CDIV,TradingView,https://news.google.com/rss/articles/CBMiZEFVX3lxTE84WF9ja29xMVNrTnRwSDBJNFBsTHZaNnU5eldJcWtZdVY5YkszMnJrUDgyX3N2cWpGb3piZGJVcVl3eGtiNlpsWFc5WTNSeWwwZjRoRy1fMWZmd2lNM2Q2d2NaQWw?oc=5
MFC.TO,2025-04-09,Stock markets in Canada and U.S. soar after Trump pauses some tariffs,CityNews Kitchener,https://news.google.com/rss/articles/CBMiwwFBVV95cUxNUnJLS3o3QUdhX05URkQ2QjJaeGFvbXhBLTYwTlUzdEhkY2VVMkJla20yTDZOR1I0SV8zd0w1cHNkM2ZaN2ZhNG0xUG5DaHRMSE9adUxFUmxWVFZEaXV5QldnMVUxYXM1ZlZvOW15RXhQbW1aRWF4bG1zeVBGV1dmYkF6NHg5WVltX3pjV09wYnc4SmZXaUpmVHZzRXFkUzBRcjl5QURKcHVSYkx5MTJWakJnbFdxeVNuOVVUSzdZd25aU0U?oc=5
MFC.TO,2025-04-10,"Manulife Vietnam sees solid profits in 2024, fuelled by strong financial investments and cost management",vietnamnews.vn,https://news.google.com/rss/articles/CBMi4AFBVV95cUxOZDh5UnlNT2lQTVgwdEsyYmF4OG0yZGc2TEt5VF9mYVRDVmV2ZU1odWtCeENvSmZyUHhmeWExVDd4YUgwSnRJWVNUWHZFRkh1NklLdER4aFZkdjJ1YzgxUVk3V2lMR0I1bW1VbnBvdTNBaVJkaFpOUEdhUDRKbUpXR0dqUnZPblQ4ZnRBRlFUcFA2U25kWV9mdllfYlFXdzhsT1NXRUswR1F2YzYzY0Jiay1manF2ZlhLY1dHNU1rUXFWU0NfR1ljZ3E3SkpJZ085ckRWNDNXcXNXeUljaEtTSA?oc=5
MFC.TO,2025-04-11,Deals: CDPQ takes minority stake in P&C insurance brokerage,Investment Executive,https://news.google.com/rss/articles/CBMivAFBVV95cUxQazVpUUJmWGRDd2lGd3RETDFDTDc1UERkdWZ3Vkx6VnlNQTV4azNLc3otWkJIWEhBSE1pMkNjWmR3ZmE1TGlHQ09QcU14ZGhaQ1BDa3N4eXFMZWRRelcxbjduVjZ3Z1ZONVJtb1E2REs0QkhodWpiS0NUSWFRSlI0TFZ4QTdFdWdQTFpfaXIydjNVU0JIcVpHUVI5UjJINlF5aFNxbUNTYThLeFFOUlgyems5dHBLSlA5Nk1SSQ?oc=5
MFC.TO,2025-04-14,"Manulife IM Buys Sydney Logistics Park From KKR, Centennial for $35M",Mingtiandi,https://news.google.com/rss/articles/CBMirAFBVV95cUxPUm5fb19jdTRBVURVX2x6SC1aVWljSjJlWDZYcTFpcTVpSXgxenY1ZENZa0RjQ0xsZjBTWjlkRXZVc0VqcmlZbWJjZ0hweWtLM1Y4bkNTc3E2SDJMdW9ZYmREaGlpMTU2UGtjVV9HNDd6Z2VCRllLVTE5V1BJV2tYdmdldUMwU1JpZnlMc2JnNzZ6dWQ5TV9zalJHS1JnZWNxdS1kMkIwWmh5Q3FJ?oc=5
MFC.TO,2025-04-14,Manulife Wealth Launches New Apex Unified Managed Account (UMA) Program: A Streamlined Investment Solution to Boost Investment Advisor Efficiencies and Client Relationships,Yahoo! Finance Canada,https://news.google.com/rss/articles/CBMijwFBVV95cUxNRmdjS2J0Q1FGNDVUWVR1Mk41Wkp2U0JmX1RjQ0txcTh4Qmp1aGVxSUFlYUQta1BoR0lhVnZSTUI4ajNwYks0Ylo0YXdsTThCYS1BajBxUlFtcExiR1BYeFNWRTZFMGtqMEgzbHZRcUd0WHJtMk5ULVdNSkdBenIxWWNaNFVvMlpNTHVSS3U5Yw?oc=5
MFC.TO,2025-04-14,Manulife Investment Management Closes Manulife Private Equity Partners III in partnership with Ardian,PR Newswire,https://news.google.com/rss/articles/CBMi7gFBVV95cUxOaWkwMGswSkpZVzJCZzg1WEhYa2NoUmZkalpEZXZySmExMlZ6ZFhHbExTZllJbXNzLXJ5U1ZtVDk4UnViU0tGMlFDUjlLSW94YUxQVWFVaVg3ZV9mTkNmOW9RRkV5ZFdTaG9wbXRHTU9nR3JHU0gzYlEtaW1iRkRhcWFJclp4NXlhbzh6SzR6NkZtc0VES3ZiRkdheFJiNVJObm5tM2s3U0dkai1Dc2J5YjlkOVItSjVZbnBuUDkyQkZmYlotMXNwZUdvMEFDbHBzdElBNVBEQlZQTU5JVkZPWjhCYVR2VGJoQldSOERR?oc=5
MFC.TO,2025-04-15,Unpacking the U.S. dollar’s correlation with value and growth equity style rotations,Manulife John Hancock Investments,https://news.google.com/rss/articles/CBMi0AFBVV95cUxQaWNlQWk1WDVyakk4ZmVKNzVxNkQwTDV0MUQxZWlMQWFiOEN5VXVxUnRBN25hc1BVdVdsN002dFJVdV9mVG1GQ3lYUkFkTUJ6SFhfQ2dLeG9XWTFsMi1Ca0FUdVJwbnhFdmN1bC1jR2pxMnhMbGlVVE1ZYWEyeUMySWFWRXo2QU1RNWtLOEJUZ1BwSGs0OExnQ1dFenRza25lUl9GUm1fTEdhNnVKeHh3Mk9aQnEteWx0QUhRZnM2cUEzQ3pfZEY1V2U0a2lUQ05t?oc=5
MFC.TO,2025-04-17,Manulife Investment Management Limited Announces Results of Securityholder Meetings,PR Newswire Canada,https://news.google.com/rss/articles/CBMi0gFBVV95cUxNNmRhVkhIS0JYYlhBX0tHSWJoajJQVzhGa0hxVHNLaDdRTjIxQlJaVXFwRzlDQWNhVkhLU0hERUFoM19haDRqb0dGdHVOVDhHVmJ2SVM2dXA4Y1BPX3BncnFJXzdmc2lnR052ZThPbXE4bUFwNlJvUFh5bzVDcjludmRTVi0yWWpfYzFQMERSUXJjMWtoVVlDYzZhLXlreFJEcm5UYUh2TjV2WVF2bXUzSkZZMS1NM0UzZGJ2cVBVYzRyMVo2RzI1MVF2YnhuMUlQWlE?oc=5
MFC.TO,2025-04-17,What’s with the mini-tenders for insurer stocks?,Investment Executive,https://news.google.com/rss/articles/CBMikgFBVV95cUxNZlBPWkNVMkhiR1BQX2R2Z3dVOTRsVm1fWVE2RUI5WWRLNzFCWnN4UmVKNkpyZTN1UEFqWU9PZXRobXptSW4yZ09VYlRXMTNFakEzV21xZGpnQkcxS3p5S3MyYTlQTWpjd1BYaE5Wb2hndzRDUUQ1MC1fYjR1Zy1qWG9xOUJqVlAwVURHNmVSU3VtUQ?oc=5
MFC.TO,2025-04-23,Prediction: Here Are 2025’s Most Promising Canadian Stocks,Yahoo! Finance Canada,https://news.google.com/rss/articles/CBMikgFBVV95cUxPVzdEQ3hzNHA0NjhNTEdVbEhQUTdmdzdJMFVnc0diUTNFVS1qQjhkOEdka2NEeWtLcm9jcTJJS01VdUQxdEg3Q0JKSlU4V0Y0TXcyeGQ4WmNscEtqbFdyb1pRUnl1ZERZVG0xLVlTVTFidjRZMWkxVVhIT3JvWEFmZW1TdExyRW11elpGY2tPLXhQQQ?oc=5
MFC.TO,2025-04-25,3 Canadian Insurance Stocks to Buy and Hold in Your TFSA for Financial Sector Exposure,Yahoo! Finance Canada,https://news.google.com/rss/articles/CBMihwFBVV95cUxOZm5WLWtjejVKSzAzMHhkZjFHNks3WWhwbnJKeUFfeW5wWHZHMjFEU2FRQTJMdlo3SU5oQTRvUDluX1h4bzJtT01FaHQzclp3a0poLXIzUXkxNG5PZW01NWYyV0l0cVRGd0EwbUd1bVhkU0dnOXlGWVhHTGEyVjQ5R1NYYUJ4NkU?oc=5
